seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,2,88,352,704,1408,3904,11,16,3.453e-04,512,3814,2.556833,2.5667456365431702,2.656616,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,10132.333424,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,512,3814,2.518735,2.5277224365945914,4.187187,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,15969.931218,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,512,3814,2.50167,2.510640559738529,8.154172,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31100.012008,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,32,61035,2.514904,2.5546496839292763,0.405235,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,24733.518225,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,32,61035,2.468325,2.5072258324465206,0.416195,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,25402.461825,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,32,61035,2.418102,2.4580404310502635,0.500824,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,30567.792840000002,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,32,61035,2.389214,2.4262715705906124,0.674052,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,41140.76382,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,64,30517,2.550474,2.5435238680315697,0.569336,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,17374.426711999997,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,64,30517,2.50494,2.49379121792664,0.538329,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,16428.186092999997,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,64,30517,2.464265,2.4514683739816636,0.715127,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,21823.530659,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,64,30517,2.431726,2.419868250706298,1.17608,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,35890.43336,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,128,15258,2.571156,2.5350776444714125,0.907919,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,13853.028102,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,128,15258,2.532297,2.4949288390545026,0.837384,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,12776.805072000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,128,15258,2.493439,2.453817151939291,1.172639,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,17892.125862,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,128,15258,2.466994,2.4276514857270715,2.174707,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,33181.679406,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,256,7629,2.597663,2.544327618001756,1.5931039999999999,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,12153.790415999998,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,256,7629,2.555606,2.5033344722369852,1.440273,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,10987.842717,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,256,7629,2.521518,2.469397845700508,2.167641,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,16536.933189,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,256,7629,2.497968,2.4456554882037684,4.173787,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31841.821023,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,512,3814,2.570946,2.5807719043426056,2.942432,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,11222.435648,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,512,3814,2.528054,2.538514950906231,2.644936,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,10087.785904,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,512,3814,2.49611,2.5051577884856537,4.159023,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,15862.513722000002,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,512,3814,2.480083,2.4882460179481076,8.148152,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31077.051728,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,32,61035,2.528073,2.5661616667932234,0.406224,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,24793.88184,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,32,61035,2.479665,2.5203870988658887,0.415201,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,25341.793035,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,32,61035,2.426195,2.4680865429543264,0.507745,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,30990.216075,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,32,61035,2.387936,2.424431537355763,0.669514,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,40863.78699,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,64,30517,2.55731,2.549483748187303,0.572528,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,17471.836976000002,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,64,30517,2.510267,2.501268025447904,0.543447,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,16584.372099,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,64,30517,2.47193,2.459212359715994,0.710464,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,21681.229887999998,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,64,30517,2.435983,2.4241680380746287,1.166395,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,35594.876215000004,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,128,15258,2.576271,2.5419159148229253,0.906576,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,13832.536608,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,128,15258,2.532449,2.494243181416009,0.839446,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,12808.267068000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,128,15258,2.501606,2.4627827174472996,1.166621,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,17800.303217999997,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,128,15258,2.472461,2.433132660246504,2.17432,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,33175.77456,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,256,7629,2.595582,2.5428600945603566,1.582618,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,12073.792722,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,256,7629,2.551039,2.498809266861728,1.4495770000000001,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,11058.822933000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,256,7629,2.516956,2.465559150402742,2.158636,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,16468.234044,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,256,7629,2.497523,2.445247653484231,4.167224,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31791.751896,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,512,3814,2.555898,2.5651957360188278,2.940723,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,11215.917522000002,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,512,3814,2.513065,2.5231013854868394,2.64794,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,10099.24316,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,512,3814,2.485098,2.4942489056235444,4.169404,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,15902.106856,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,512,3814,2.465125,2.4734352359222496,8.168092,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31153.102887999998,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,32,61035,2.53408,2.571821923940727,0.405878,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,24772.763730000002,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,32,61035,2.492427,2.5284623244121938,0.416917,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,25446.529094999998,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,32,61035,2.450079,2.4874778376031492,0.504689,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,30803.693115000002,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,32,61035,2.399776,2.434632808295041,0.672351,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,41036.943285,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,64,30517,2.5646,2.5574476006458373,0.569812,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,17388.952804,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,64,30517,2.517668,2.5097646528990354,0.538749,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,16441.003233,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,64,30517,2.48765,2.475608179180023,0.709654,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,21656.511118,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,64,30517,2.450956,2.438482693404648,1.181659,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,36060.687703,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,128,15258,2.58547,2.54969294206143,0.911064,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,13901.014512,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,128,15258,2.541101,2.505093952003722,0.843961,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,12877.156938,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,128,15258,2.514852,2.476593755088648,1.172064,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,17883.352512,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,128,15258,2.489271,2.4503303527741753,2.187228,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,33372.724824000004,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,256,7629,2.605082,2.551924500114333,1.587122,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,12108.153737999999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,256,7629,2.557987,2.5055377674997765,1.448504,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,11050.637016,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,256,7629,2.533634,2.4809777324032245,2.170955,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,16562.215695000003,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,256,7629,2.509039,2.4571987207811836,4.159585,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31733.473964999997,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,512,3814,2.554058,2.563398932688698,2.43399,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,9283.237860000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,512,3814,2.510741,2.5208184225901507,2.644149,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,10084.784286,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,512,3814,2.491931,2.500451192311633,4.157685,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,15857.41059,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,512,3814,2.477081,2.485700135377975,8.162282,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.8551252271860559,31130.943548,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,32,61035,2.548255,2.5865244518284234,0.408768,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029977,24949.154880000002,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,32,61035,2.502377,2.5396450859901196,0.41552,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,4000000000,1.8599348255029977,25361.2632,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,32,61035,2.468753,2.510557416416162,0.501659,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,4000000000,1.855997848586686,30618.757064999998,0.2739621497598428,1in8
